age,daily_social_media_hours,sleep_hours,screen_time_before_sleep,academic_performance,physical_activity,stress_level,anxiety_level,addiction_level,depression_label,gender_female,gender_male,platform_usage_Both,platform_usage_Instagram,platform_usage_TikTok,social_interaction_level_high,social_interaction_level_low,social_interaction_level_medium
-0.9540987207341916,-0.5109871173512053,-0.5196790613758313,0.9208577473474083,3.46,-0.1967550247749994,0.8801159939227479,-0.5726092563234305,1.5674436401555145,-0.16284468609031386,1,0,1,0,0,0,1,0
-0.9540987207341916,-1.053192097177243,-0.10361220471998943,1.4792353606960136,2.41,-0.5404319239453045,1.2246964809398109,-0.22274616692011243,-1.2599631515568002,-0.16284468609031386,1,0,0,0,1,0,1,0
-1.4488776597493298,0.6720055659056046,-1.4905017269061294,-1.3126527060470132,3.41,0.1469218743953056,-0.49820595414550334,-0.9224723457267486,-1.2599631515568002,-0.16284468609031386,0,1,0,1,0,0,0,1
1.5197959743414997,1.4113759929411105,-1.0050903941409803,0.36248013399880297,2.68,0.3187603239804578,-1.5319474151966916,0.12711692248320564,0.8605919422274357,-0.16284468609031386,1,0,0,1,0,0,1,0
-0.45931978171905347,0.031217862474832114,-0.7970569658130595,1.7584241673703165,3.25,-1.399624171871067,-1.5319474151966916,0.8268431012898416,0.5071660932633963,-0.16284468609031386,1,0,0,0,1,0,1,0
0.5302380963112232,1.3620846311387431,-0.45033458526652453,1.618829764033165,3.93,-0.1967550247749994,0.1909550198886223,-1.2723354351300666,1.2140177911914751,-0.16284468609031386,0,1,0,1,0,0,0,1
0.5302380963112232,-0.8067352881654076,-1.3518127746875153,-1.1730583027098618,3.71,-1.5714626214562193,-1.5319474151966916,0.12711692248320564,-0.5531114536287215,-0.16284468609031386,1,0,0,0,1,0,1,0
1.5197959743414997,0.3762573950914019,1.3526217935754574,-1.591841512721316,3.08,-1.0559472727007617,1.2246964809398109,-0.5726092563234305,0.15374024429935695,-0.16284468609031386,0,1,0,0,1,0,0,1
0.5302380963112232,1.3127932693363764,1.2139328413568427,1.618829764033165,3.69,-0.02491657518984685,0.1909550198886223,-1.2723354351300666,-0.19968560466468235,-0.16284468609031386,1,0,0,0,1,1,0,0
-0.45931978171905347,-0.9546093735725087,1.0058994130289225,0.08329132732450051,3.91,-0.8841088231156093,-0.49820595414550334,-0.22274616692011243,0.15374024429935695,-0.16284468609031386,1,0,1,0,0,0,0,1
-0.45931978171905347,-0.4616957555488381,-1.1437793463595944,-1.0334638993727105,3.71,0.1469218743953056,-0.15362546712844055,0.47698001188652356,-0.5531114536287215,-0.16284468609031386,0,1,0,1,0,0,0,1
1.5197959743414997,-0.4616957555488381,0.03507674749862466,-0.893869496035559,3.65,0.1469218743953056,-0.15362546712844055,1.1767061906931597,1.5674436401555145,-0.16284468609031386,0,1,0,1,0,0,1,0
-0.45931978171905347,-1.3489402679914455,-0.6583680135944454,-0.19589747934980217,3.29,0.4905987735656104,0.1909550198886223,-0.22274616692011243,1.2140177911914751,-0.16284468609031386,1,0,0,1,0,0,0,1
-0.9540987207341916,-1.3489402679914455,0.797865984701001,-0.7542750926984079,2.84,0.1469218743953056,1.5692769679568737,-1.6221985245333848,-0.9065373025927609,-0.16284468609031386,1,0,0,1,0,1,0,0
-0.45931978171905347,1.4113759929411105,1.3526217935754574,0.22288573066165163,3.73,-0.36859347436015183,1.2246964809398109,1.1767061906931597,-0.5531114536287215,-0.16284468609031386,1,0,1,0,0,1,0,0
-0.45931978171905347,0.1298005860795664,-1.4905017269061294,0.641668940673106,2.5,-1.7433010710413717,-0.49820595414550334,-1.6221985245333848,-0.5531114536287215,-0.16284468609031386,0,1,1,0,0,0,0,1
1.0250170353263615,-1.053192097177243,0.24311017582654537,-1.0334638993727105,2.86,0.8342756727359152,1.2246964809398109,1.5265692800964776,0.8605919422274357,-0.16284468609031386,0,1,1,0,0,1,0,0
-0.45931978171905347,0.4255487568937692,-0.8664014419223662,-1.591841512721316,3.65,0.8342756727359152,0.5355355069056852,1.1767061906931597,1.5674436401555145,6.140820581921837,0,1,0,0,1,0,1,0
0.5302380963112232,-0.5109871173512053,1.4219662696847641,0.641668940673106,2.11,0.4905987735656104,0.8801159939227479,0.8268431012898416,-1.2599631515568002,-0.16284468609031386,1,0,1,0,0,0,0,1
1.0250170353263615,-0.7574439263630406,-1.0050903941409803,0.36248013399880297,2.45,0.3187603239804578,-1.5319474151966916,1.5265692800964776,0.5071660932633963,-0.16284468609031386,1,0,0,1,0,0,0,1
-1.4488776597493298,-0.6095698409559395,0.6591770324823875,-1.1730583027098618,2.53,-1.399624171871067,-0.49820595414550334,1.5265692800964776,0.15374024429935695,-0.16284468609031386,1,0,1,0,0,0,0,1
1.5197959743414997,0.47484011869613607,-0.9357459180316736,1.3396409573588626,2.56,0.6624372231507626,-1.1873669281796289,-0.9224723457267486,0.5071660932633963,-0.16284468609031386,0,1,0,0,1,0,1,0
-0.45931978171905347,-0.3631130319441041,1.2832773174661505,1.2000465540217111,3.19,1.6934679206616772,-1.5319474151966916,-1.2723354351300666,-1.2599631515568002,-0.16284468609031386,0,1,1,0,0,0,0,1
0.5302380963112232,0.5734228423008704,1.5606552219033776,0.36248013399880297,3.14,1.1779525719062198,-1.5319474151966916,1.1767061906931597,0.8605919422274357,-0.16284468609031386,0,1,0,0,1,0,1,0
-1.4488776597493298,0.08050922427719948,1.0752438891382292,-0.893869496035559,2.37,-1.399624171871067,-0.15362546712844055,1.5265692800964776,0.15374024429935695,-0.16284468609031386,1,0,0,0,1,0,1,0
0.5302380963112232,-0.2645303083393699,0.17376569971723863,-1.591841512721316,2.51,0.8342756727359152,1.2246964809398109,0.8268431012898416,-0.19968560466468235,-0.16284468609031386,1,0,0,1,0,1,0,0
0.03545915729608479,0.3762573950914019,0.24311017582654537,-1.4522471093841647,3.9,0.8342756727359152,-0.15362546712844055,0.8268431012898416,-0.9065373025927609,-0.16284468609031386,0,1,0,0,1,0,1,0
0.5302380963112232,-0.3631130319441041,-1.2131238224689012,-0.7542750926984079,3.7,0.6624372231507626,-1.1873669281796289,-1.2723354351300666,-0.19968560466468235,-0.16284468609031386,0,1,0,1,0,1,0,0
0.03545915729608479,0.7212969277079714,-1.6291906791247435,0.9208577473474083,2.61,0.1469218743953056,-1.5319474151966916,0.12711692248320564,-0.9065373025927609,-0.16284468609031386,1,0,1,0,0,1,0,0
-0.45931978171905347,-1.1517748207819771,-1.3518127746875153,-0.6146806893612563,2.63,1.1779525719062198,1.5692769679568737,-1.2723354351300666,0.15374024429935695,-0.16284468609031386,0,1,1,0,0,0,1,0
1.0250170353263615,-0.11665622293226896,1.3526217935754574,0.5020745373359545,2.69,-1.399624171871067,-1.5319474151966916,1.5265692800964776,0.8605919422274357,-0.16284468609031386,0,1,0,0,1,0,1,0
1.5197959743414997,1.4606673547434774,-1.3518127746875153,1.3396409573588626,2.41,-0.02491657518984685,-0.8427864411625662,-1.2723354351300666,0.15374024429935695,-0.16284468609031386,1,0,0,0,1,1,0,0
-0.9540987207341916,0.3762573950914019,0.24311017582654537,1.618829764033165,2.18,-0.36859347436015183,1.5692769679568737,-1.6221985245333848,0.15374024429935695,-0.16284468609031386,0,1,0,1,0,0,0,1
-0.9540987207341916,1.214210545731642,0.31245465193585265,0.5020745373359545,3.42,0.1469218743953056,1.5692769679568737,-0.9224723457267486,0.15374024429935695,-0.16284468609031386,1,0,0,1,0,1,0,0
0.03545915729608479,-1.201066182584344,-1.2824682985782085,0.36248013399880297,2.55,1.3497910214913724,-0.15362546712844055,-0.5726092563234305,-0.5531114536287215,-0.16284468609031386,1,0,1,0,0,1,0,0
1.0250170353263615,1.3620846311387431,0.5898325563730802,1.4792353606960136,3.3,-1.0559472727007617,-1.5319474151966916,0.8268431012898416,-1.6133890005208393,-0.16284468609031386,1,0,1,0,0,0,1,0
0.5302380963112232,-0.9546093735725087,0.03507674749862466,-0.33549188268695374,3.8,-1.399624171871067,0.8801159939227479,0.12711692248320564,-1.6133890005208393,-0.16284468609031386,1,0,0,1,0,1,0,0
0.5302380963112232,0.4255487568937692,-1.074434870250287,-0.33549188268695374,3.4,-1.7433010710413717,-1.1873669281796289,-1.2723354351300666,-1.6133890005208393,-0.16284468609031386,0,1,1,0,0,0,0,1
-0.45931978171905347,1.1649191839292752,-0.17295668082929627,-1.591841512721316,2.37,-1.399624171871067,-0.8427864411625662,-1.6221985245333848,-0.5531114536287215,-0.16284468609031386,0,1,0,1,0,0,1,0
1.5197959743414997,-0.7574439263630406,-0.6583680135944454,0.5020745373359545,3.08,-0.5404319239453045,1.2246964809398109,-0.9224723457267486,-0.19968560466468235,-0.16284468609031386,1,0,0,1,0,0,1,0
1.0250170353263615,-1.5953970770032808,-1.3518127746875153,0.7812633440102569,2.28,-0.02491657518984685,-1.1873669281796289,0.47698001188652356,0.8605919422274357,-0.16284468609031386,0,1,0,1,0,0,1,0
-0.45931978171905347,0.8198796513127057,-0.03426772861068207,-0.47508628602410524,3.34,-0.1967550247749994,0.8801159939227479,1.1767061906931597,1.2140177911914751,-0.16284468609031386,0,1,1,0,0,1,0,0
-0.45931978171905347,-0.4616957555488381,-0.6583680135944454,-0.7542750926984079,2.49,1.5216294710765246,-1.5319474151966916,-0.5726092563234305,1.2140177911914751,-0.16284468609031386,0,1,0,1,0,0,1,0
1.0250170353263615,0.9677537367198067,0.17376569971723863,1.0604521506845597,2.98,-1.5714626214562193,1.2246964809398109,0.47698001188652356,0.5071660932633963,-0.16284468609031386,1,0,1,0,0,1,0,0
0.5302380963112232,0.3762573950914019,0.1044212236079314,-1.591841512721316,3.04,-1.5714626214562193,-0.8427864411625662,0.47698001188652356,-1.6133890005208393,-0.16284468609031386,1,0,0,1,0,1,0,0
0.03545915729608479,0.031217862474832114,-0.7970569658130595,-0.6146806893612563,3.76,-0.8841088231156093,-0.8427864411625662,0.8268431012898416,0.8605919422274357,-0.16284468609031386,0,1,1,0,0,0,0,1
1.0250170353263615,1.5592500783482117,0.1044212236079314,-0.19589747934980217,4.0,1.5216294710765246,-0.8427864411625662,-0.9224723457267486,1.2140177911914751,-0.16284468609031386,0,1,1,0,0,1,0,0
1.5197959743414997,1.263501907534009,1.3526217935754574,0.08329132732450051,2.93,0.4905987735656104,-1.5319474151966916,0.12711692248320564,0.8605919422274357,-0.16284468609031386,0,1,0,0,1,0,0,1
0.03545915729608479,-0.313821670141737,0.7285215085916943,0.5020745373359545,3.24,-0.1967550247749994,-0.49820595414550334,-0.9224723457267486,-1.2599631515568002,-0.16284468609031386,0,1,0,0,1,0,1,0
1.5197959743414997,1.4606673547434774,1.4913107457940709,-1.1730583027098618,2.25,1.0061141223210677,1.2246964809398109,0.8268431012898416,-0.5531114536287215,-0.16284468609031386,1,0,0,0,1,1,0,0
1.0250170353263615,0.6227142041032372,0.7285215085916943,0.641668940673106,3.65,0.6624372231507626,-0.49820595414550334,-0.5726092563234305,0.8605919422274357,-0.16284468609031386,0,1,0,0,1,0,0,1
0.5302380963112232,1.5099587165458443,0.5898325563730802,1.618829764033165,2.99,0.3187603239804578,-0.49820595414550334,0.8268431012898416,1.5674436401555145,-0.16284468609031386,1,0,0,1,0,1,0,0
1.5197959743414997,-0.06736486112990164,0.6591770324823875,1.4792353606960136,3.28,0.8342756727359152,0.5355355069056852,-0.22274616692011243,-0.5531114536287215,-0.16284468609031386,1,0,0,1,0,0,0,1
1.5197959743414997,0.031217862474832114,-1.2824682985782085,1.0604521506845597,2.4,-0.02491657518984685,1.5692769679568737,1.5265692800964776,0.8605919422274357,-0.16284468609031386,0,1,1,0,0,1,0,0
1.0250170353263615,1.214210545731642,1.6993441741219921,-1.4522471093841647,2.79,-1.0559472727007617,-1.1873669281796289,1.5265692800964776,0.8605919422274357,-0.16284468609031386,1,0,1,0,0,0,0,1
0.03545915729608479,-0.4616957555488381,1.6299996980126854,-0.7542750926984079,2.32,-0.8841088231156093,-1.1873669281796289,-0.5726092563234305,-0.19968560466468235,-0.16284468609031386,1,0,0,0,1,0,1,0
-0.45931978171905347,-0.7574439263630406,0.1044212236079314,-1.1730583027098618,2.69,1.3497910214913724,-1.5319474151966916,-1.2723354351300666,-1.2599631515568002,-0.16284468609031386,1,0,0,0,1,0,0,1
1.5197959743414997,1.3127932693363764,-0.03426772861068207,1.618829764033165,3.82,-0.02491657518984685,-0.15362546712844055,-0.5726092563234305,-0.19968560466468235,-0.16284468609031386,1,0,0,1,0,0,0,1
-0.45931978171905347,0.524131480498503,-0.38099010915721715,0.36248013399880297,2.97,-0.7122703735304569,1.2246964809398109,-0.9224723457267486,-0.9065373025927609,-0.16284468609031386,1,0,1,0,0,0,1,0
-0.9540987207341916,-1.2503575443867112,-1.2131238224689012,-0.893869496035559,2.51,-1.7433010710413717,-1.1873669281796289,1.1767061906931597,-0.5531114536287215,-0.16284468609031386,1,0,0,1,0,1,0,0
-0.9540987207341916,-0.06736486112990164,-0.9357459180316736,1.4792353606960136,2.22,-0.8841088231156093,-0.15362546712844055,-0.5726092563234305,-1.6133890005208393,-0.16284468609031386,1,0,0,0,1,1,0,0
-1.4488776597493298,-0.5109871173512053,-0.45033458526652453,-0.7542750926984079,2.44,0.8342756727359152,-0.49820595414550334,-1.6221985245333848,0.8605919422274357,-0.16284468609031386,0,1,0,0,1,0,0,1
-1.4488776597493298,0.9677537367198067,0.03507674749862466,-0.33549188268695374,2.05,-0.8841088231156093,-0.8427864411625662,1.1767061906931597,-0.5531114536287215,-0.16284468609031386,0,1,0,1,0,0,1,0
-0.9540987207341916,-0.06736486112990164,1.6299996980126854,0.7812633440102569,2.73,-1.2277857222859143,1.2246964809398109,-1.2723354351300666,-1.2599631515568002,-0.16284468609031386,0,1,0,1,0,0,0,1
0.5302380963112232,-0.7081525645606734,-1.559846203015436,-1.3126527060470132,2.28,1.0061141223210677,-0.49820595414550334,1.1767061906931597,0.15374024429935695,-0.16284468609031386,1,0,0,0,1,0,0,1
-0.45931978171905347,1.6085414401505784,-1.559846203015436,0.5020745373359545,3.42,-1.7433010710413717,1.5692769679568737,0.47698001188652356,1.2140177911914751,6.140820581921837,0,1,1,0,0,0,1,0
1.5197959743414997,-1.201066182584344,-1.421157250796822,0.641668940673106,2.47,-0.5404319239453045,1.2246964809398109,-0.22274616692011243,0.15374024429935695,-0.16284468609031386,1,0,1,0,0,1,0,0
-0.9540987207341916,0.47484011869613607,-0.5196790613758313,0.7812633440102569,3.05,0.4905987735656104,0.5355355069056852,0.8268431012898416,-0.19968560466468235,6.140820581921837,1,0,1,0,0,0,0,1
-0.45931978171905347,0.5734228423008704,0.5204880802637735,0.9208577473474083,2.18,1.0061141223210677,-0.15362546712844055,-1.6221985245333848,0.5071660932633963,-0.16284468609031386,1,0,0,1,0,0,0,1
-0.45931978171905347,0.22838330968430062,-0.10361220471998943,-0.33549188268695374,2.67,0.1469218743953056,0.1909550198886223,-1.2723354351300666,-0.19968560466468235,-0.16284468609031386,1,0,0,0,1,1,0,0
0.03545915729608479,1.4606673547434774,-1.6985351552340502,-1.7314359160584674,3.72,0.1469218743953056,-0.49820595414550334,-0.22274616692011243,0.5071660932633963,-0.16284468609031386,1,0,1,0,0,0,0,1
0.5302380963112232,-1.1517748207819771,0.45114360415446614,-0.893869496035559,2.5,0.8342756727359152,-1.1873669281796289,-1.6221985245333848,-1.2599631515568002,-0.16284468609031386,0,1,0,0,1,0,1,0
-0.45931978171905347,1.3620846311387431,-1.6291906791247435,0.5020745373359545,2.87,-1.0559472727007617,1.5692769679568737,1.5265692800964776,-1.6133890005208393,6.140820581921837,1,0,0,1,0,0,1,0
0.5302380963112232,-0.9053180117701416,0.7285215085916943,-0.33549188268695374,3.23,0.6624372231507626,-0.15362546712844055,0.47698001188652356,-0.9065373025927609,-0.16284468609031386,0,1,0,1,0,0,1,0
1.0250170353263615,-1.4475229915961794,1.4913107457940709,1.2000465540217111,3.53,-1.5714626214562193,0.8801159939227479,0.8268431012898416,1.5674436401555145,-0.16284468609031386,0,1,0,1,0,0,0,1
-0.9540987207341916,-0.2645303083393699,-1.074434870250287,1.3396409573588626,2.3,-0.8841088231156093,0.5355355069056852,0.8268431012898416,0.15374024429935695,-0.16284468609031386,0,1,0,0,1,1,0,0
1.0250170353263615,0.8691710131150725,-1.2131238224689012,0.9208577473474083,2.3,-0.1967550247749994,0.1909550198886223,-1.6221985245333848,0.15374024429935695,-0.16284468609031386,1,0,1,0,0,0,0,1
0.03545915729608479,1.115627822126908,0.45114360415446614,1.618829764033165,3.26,-0.7122703735304569,0.1909550198886223,1.5265692800964776,-0.5531114536287215,-0.16284468609031386,1,0,0,0,1,0,1,0
1.0250170353263615,1.0170450985221737,1.144588365247536,0.36248013399880297,3.59,1.0061141223210677,1.2246964809398109,-0.5726092563234305,-0.9065373025927609,-0.16284468609031386,1,0,1,0,0,0,1,0
-1.4488776597493298,-0.2645303083393699,-1.559846203015436,-1.1730583027098618,2.75,-0.02491657518984685,-0.15362546712844055,-0.5726092563234305,0.8605919422274357,-0.16284468609031386,0,1,0,1,0,1,0,0
-1.4488776597493298,-1.4475229915961794,-1.0050903941409803,1.3396409573588626,2.31,1.5216294710765246,0.8801159939227479,1.1767061906931597,-0.19968560466468235,-0.16284468609031386,0,1,0,0,1,0,1,0
1.0250170353263615,0.3762573950914019,1.2139328413568427,0.22288573066165163,3.87,1.5216294710765246,-1.1873669281796289,1.1767061906931597,0.8605919422274357,-0.16284468609031386,0,1,1,0,0,0,1,0
1.5197959743414997,1.4113759929411105,-1.421157250796822,-0.47508628602410524,3.78,0.1469218743953056,1.2246964809398109,0.47698001188652356,-0.19968560466468235,6.140820581921837,1,0,1,0,0,0,1,0
1.0250170353263615,-1.1024834589796102,1.5606552219033776,-1.591841512721316,2.76,1.5216294710765246,-0.49820595414550334,0.8268431012898416,0.5071660932633963,-0.16284468609031386,1,0,0,1,0,1,0,0
0.03545915729608479,1.5099587165458443,-0.24230115693860363,-1.3126527060470132,3.09,0.4905987735656104,0.8801159939227479,-0.5726092563234305,-0.5531114536287215,-0.16284468609031386,0,1,1,0,0,0,1,0
0.03545915729608479,1.5099587165458443,0.797865984701001,0.9208577473474083,2.24,0.1469218743953056,-1.5319474151966916,-0.22274616692011243,-0.19968560466468235,-0.16284468609031386,1,0,0,0,1,0,0,1
0.5302380963112232,-0.5602784791535723,-1.2131238224689012,-1.7314359160584674,2.91,1.6934679206616772,-1.1873669281796289,0.8268431012898416,-1.6133890005208393,-0.16284468609031386,1,0,1,0,0,1,0,0
1.0250170353263615,-1.1024834589796102,-1.559846203015436,-1.1730583027098618,3.84,0.4905987735656104,0.1909550198886223,0.12711692248320564,1.5674436401555145,-0.16284468609031386,1,0,0,1,0,1,0,0
1.0250170353263615,0.22838330968430062,-1.4905017269061294,-0.893869496035559,2.22,-1.5714626214562193,0.5355355069056852,-1.2723354351300666,-1.2599631515568002,-0.16284468609031386,0,1,0,1,0,1,0,0
-0.45931978171905347,-0.3631130319441041,0.45114360415446614,-1.7314359160584674,3.08,-1.399624171871067,-1.1873669281796289,1.1767061906931597,0.5071660932633963,-0.16284468609031386,0,1,0,0,1,0,0,1
0.03545915729608479,-0.41240439374647103,0.797865984701001,-0.7542750926984079,3.2,-0.02491657518984685,-0.49820595414550334,0.8268431012898416,0.15374024429935695,-0.16284468609031386,0,1,0,1,0,0,0,1
-1.4488776597493298,-1.5461057152009137,1.4913107457940709,0.9208577473474083,3.31,-0.5404319239453045,-1.1873669281796289,0.12711692248320564,-1.2599631515568002,-0.16284468609031386,0,1,1,0,0,0,1,0
1.0250170353263615,-1.3489402679914455,-1.074434870250287,1.3396409573588626,2.12,-1.399624171871067,-1.5319474151966916,-0.9224723457267486,0.8605919422274357,-0.16284468609031386,0,1,1,0,0,0,1,0
1.5197959743414997,-1.4968143533985465,-0.45033458526652453,-0.893869496035559,3.29,1.1779525719062198,0.1909550198886223,-0.5726092563234305,-1.2599631515568002,-0.16284468609031386,0,1,0,0,1,1,0,0
1.0250170353263615,0.47484011869613607,-0.6583680135944454,0.08329132732450051,2.24,-1.7433010710413717,-0.8427864411625662,-0.5726092563234305,1.5674436401555145,-0.16284468609031386,1,0,1,0,0,1,0,0
-0.45931978171905347,0.17909194788193372,-0.8664014419223662,-1.4522471093841647,2.55,-1.5714626214562193,1.5692769679568737,0.12711692248320564,-0.5531114536287215,-0.16284468609031386,0,1,1,0,0,0,1,0
-0.9540987207341916,1.3127932693363764,0.38179912804515936,0.7812633440102569,3.74,-0.5404319239453045,0.8801159939227479,-0.5726092563234305,0.5071660932633963,-0.16284468609031386,1,0,1,0,0,0,1,0
0.03545915729608479,1.115627822126908,0.5204880802637735,-0.893869496035559,2.29,1.5216294710765246,0.8801159939227479,-0.22274616692011243,1.2140177911914751,-0.16284468609031386,1,0,0,1,0,0,1,0
-1.4488776597493298,-1.1517748207819771,0.8672104608103083,0.5020745373359545,2.33,1.1779525719062198,-1.1873669281796289,0.8268431012898416,0.5071660932633963,-0.16284468609031386,1,0,1,0,0,0,1,0
0.03545915729608479,0.6720055659056046,0.38179912804515936,-1.3126527060470132,2.29,1.0061141223210677,0.1909550198886223,0.8268431012898416,-1.6133890005208393,-0.16284468609031386,1,0,0,0,1,0,1,0
-0.45931978171905347,-1.1517748207819771,0.7285215085916943,-0.47508628602410524,3.19,1.3497910214913724,0.1909550198886223,-1.6221985245333848,0.5071660932633963,-0.16284468609031386,1,0,0,1,0,0,1,0
1.5197959743414997,-1.053192097177243,-1.559846203015436,-0.7542750926984079,3.87,0.4905987735656104,-1.5319474151966916,1.1767061906931597,-0.19968560466468235,-0.16284468609031386,1,0,0,1,0,0,1,0
-0.45931978171905347,-0.21523894653700315,0.797865984701001,-1.0334638993727105,2.17,0.1469218743953056,-0.49820595414550334,-0.22274616692011243,-1.6133890005208393,-0.16284468609031386,0,1,0,1,0,0,1,0
1.0250170353263615,-0.018073499327534777,0.38179912804515936,1.3396409573588626,2.89,1.3497910214913724,-1.5319474151966916,-1.6221985245333848,-1.2599631515568002,-0.16284468609031386,1,0,0,1,0,1,0,0
-0.9540987207341916,0.031217862474832114,-0.38099010915721715,-0.47508628602410524,2.15,-1.2277857222859143,-0.8427864411625662,1.5265692800964776,-1.2599631515568002,-0.16284468609031386,1,0,0,1,0,1,0,0
0.5302380963112232,-0.018073499327534777,-0.24230115693860363,1.4792353606960136,3.38,0.3187603239804578,1.5692769679568737,-0.5726092563234305,-1.2599631515568002,-0.16284468609031386,1,0,1,0,0,0,1,0
-1.4488776597493298,0.22838330968430062,-0.8664014419223662,1.2000465540217111,2.04,1.1779525719062198,-0.49820595414550334,-0.5726092563234305,-0.19968560466468235,-0.16284468609031386,0,1,0,1,0,0,0,1
1.5197959743414997,-0.21523894653700315,-0.03426772861068207,-0.47508628602410524,2.26,1.0061141223210677,-1.1873669281796289,-0.9224723457267486,0.15374024429935695,-0.16284468609031386,1,0,1,0,0,1,0,0
1.0250170353263615,1.4606673547434774,0.797865984701001,0.08329132732450051,3.19,1.1779525719062198,-1.1873669281796289,0.12711692248320564,0.15374024429935695,-0.16284468609031386,0,1,0,0,1,1,0,0
1.0250170353263615,-0.16594758473463583,-0.6583680135944454,0.08329132732450051,3.83,1.5216294710765246,-0.8427864411625662,0.8268431012898416,0.8605919422274357,-0.16284468609031386,0,1,0,1,0,0,1,0
-0.9540987207341916,1.3127932693363764,-1.0050903941409803,1.618829764033165,3.76,-1.0559472727007617,0.5355355069056852,-0.5726092563234305,-1.2599631515568002,-0.16284468609031386,1,0,1,0,0,0,0,1
-1.4488776597493298,0.1298005860795664,-0.31164563304791043,-1.591841512721316,2.41,-1.7433010710413717,-0.8427864411625662,0.12711692248320564,1.2140177911914751,-0.16284468609031386,0,1,0,1,0,1,0,0
0.5302380963112232,1.3620846311387431,0.17376569971723863,-1.0334638993727105,3.41,1.1779525719062198,0.1909550198886223,-0.22274616692011243,-1.2599631515568002,-0.16284468609031386,1,0,0,1,0,0,0,1
-1.4488776597493298,-0.313821670141737,-1.3518127746875153,-0.19589747934980217,2.02,-0.7122703735304569,0.1909550198886223,0.12711692248320564,-0.19968560466468235,-0.16284468609031386,0,1,1,0,0,1,0,0
-0.45931978171905347,0.47484011869613607,-1.6985351552340502,0.9208577473474083,3.01,-0.1967550247749994,1.5692769679568737,-0.9224723457267486,-1.2599631515568002,-0.16284468609031386,1,0,1,0,0,0,1,0
-0.45931978171905347,1.4606673547434774,-0.10361220471998943,1.4792353606960136,3.04,1.3497910214913724,-1.5319474151966916,-0.22274616692011243,0.8605919422274357,-0.16284468609031386,0,1,1,0,0,0,1,0
0.5302380963112232,-1.3489402679914455,0.31245465193585265,1.3396409573588626,2.53,1.1779525719062198,-1.1873669281796289,-1.2723354351300666,0.5071660932633963,-0.16284468609031386,0,1,0,1,0,1,0,0
0.03545915729608479,-0.9546093735725087,-0.9357459180316736,-1.1730583027098618,2.57,0.6624372231507626,0.8801159939227479,-0.22274616692011243,0.8605919422274357,-0.16284468609031386,0,1,0,1,0,0,0,1
0.5302380963112232,0.47484011869613607,-0.31164563304791043,1.4792353606960136,3.4,-1.7433010710413717,-1.1873669281796289,-0.9224723457267486,0.8605919422274357,-0.16284468609031386,1,0,1,0,0,0,0,1
-0.45931978171905347,-0.4616957555488381,0.45114360415446614,-1.1730583027098618,2.84,-1.2277857222859143,-1.5319474151966916,1.1767061906931597,-0.5531114536287215,-0.16284468609031386,1,0,0,0,1,0,1,0
1.5197959743414997,1.5099587165458443,-0.7277124897037521,0.22288573066165163,2.56,0.6624372231507626,-1.1873669281796289,0.47698001188652356,1.2140177911914751,-0.16284468609031386,1,0,1,0,0,0,1,0
-1.4488776597493298,1.6578328019529458,0.45114360415446614,-1.4522471093841647,2.8,-1.2277857222859143,0.1909550198886223,0.8268431012898416,0.8605919422274357,-0.16284468609031386,0,1,0,1,0,0,0,1
-0.45931978171905347,-0.9546093735725087,0.24311017582654537,-0.05630307601265096,2.06,-1.0559472727007617,0.8801159939227479,0.12711692248320564,0.15374024429935695,-0.16284468609031386,0,1,1,0,0,0,0,1
1.5197959743414997,0.5734228423008704,-0.03426772861068207,-1.1730583027098618,3.57,0.8342756727359152,-0.8427864411625662,0.47698001188652356,-1.2599631515568002,-0.16284468609031386,0,1,0,0,1,1,0,0
-1.4488776597493298,1.263501907534009,-0.5196790613758313,-0.7542750926984079,3.83,1.6934679206616772,-1.1873669281796289,0.8268431012898416,0.5071660932633963,-0.16284468609031386,1,0,0,1,0,0,0,1
-1.4488776597493298,-1.5953970770032808,1.5606552219033776,-1.1730583027098618,4.0,-1.5714626214562193,1.5692769679568737,1.1767061906931597,1.2140177911914751,-0.16284468609031386,1,0,0,0,1,0,1,0
-1.4488776597493298,-1.6939798006080147,0.17376569971723863,0.36248013399880297,3.63,-1.399624171871067,-0.8427864411625662,1.5265692800964776,-0.19968560466468235,-0.16284468609031386,1,0,1,0,0,0,0,1
-1.4488776597493298,-0.6095698409559395,1.768688650231299,-1.4522471093841647,2.49,-0.7122703735304569,-0.8427864411625662,0.12711692248320564,-0.5531114536287215,-0.16284468609031386,1,0,0,0,1,0,0,1
0.03545915729608479,1.4113759929411105,0.5204880802637735,0.08329132732450051,2.11,0.6624372231507626,-0.8427864411625662,0.47698001188652356,-0.9065373025927609,-0.16284468609031386,0,1,1,0,0,0,0,1
-1.4488776597493298,0.6227142041032372,1.2832773174661505,1.4792353606960136,2.63,-0.7122703735304569,-0.15362546712844055,-0.9224723457267486,0.5071660932633963,-0.16284468609031386,0,1,0,0,1,1,0,0
1.0250170353263615,0.031217862474832114,0.24311017582654537,-0.33549188268695374,2.4,0.6624372231507626,-0.15362546712844055,1.5265692800964776,-1.2599631515568002,-0.16284468609031386,1,0,0,0,1,0,0,1
